5108;230;226;109;land;false;hills;1
5109;102;243;218;land;false;hills;1
5110;195;205;180;land;false;hills;1
5111;185;217;99;land;false;forest;1
5112;111;210;198;land;false;plains;1
5113;244;84;231;land;false;mountain;1
5114;116;155;249;land;false;forest;1
5115;226;191;104;land;false;hills;1
5116;251;177;101;land;true;urban;1
5117;159;245;178;land;false;hills;1
5118;253;200;229;land;false;mountain;1
5119;242;224;226;land;true;hills;1
5120;122;243;158;land;false;urban;1
5121;199;194;240;land;false;plains;1
5122;229;236;87;land;false;forest;1
5123;142;226;147;land;false;urban;1
5124;130;189;192;land;false;desert;1
5125;217;42;246;land;false;hills;1
5126;180;70;252;land;false;jungle;1
5127;230;233;243;land;true;hills;1
5128;73;251;246;land;false;hills;1
5129;239;84;183;land;false;plains;1
5130;97;243;172;land;false;marsh;1
5131;254;161;151;land;false;forest;1
5132;191;121;193;land;false;plains;1
5133;60;213;233;land;false;hills;1
5134;67;216;227;land;false;plains;1
5135;182;141;205;land;false;urban;1
5136;190;147;240;land;false;hills;1
5137;118;213;206;land;true;hills;1
5138;236;183;130;land;false;hills;1
5139;196;139;192;land;false;plains;1
5140;98;229;187;land;false;urban;1
5141;144;150;248;land;false;forest;1
5142;253;247;227;land;false;hills;1
5143;209;132;239;land;true;mountain;1
5144;188;224;110;land;false;urban;1
5145;165;223;217;land;false;urban;1
5146;137;226;176;land;true;hills;1
5147;244;94;195;land;false;forest;1
5148;174;175;159;land;false;plains;1
5149;158;203;235;land;false;urban;1
5150;145;249;143;land;false;plains;1
5151;189;162;214;land;true;plains;1
5152;134;193;197;land;true;plains;1
5153;153;236;233;land;false;mountain;1
5154;204;131;237;land;false;desert;1
5155;182;237;191;land;false;forest;1
5156;160;245;233;land;false;plains;1
5157;248;31;236;land;false;hills;1
5158;196;168;182;land;false;mountain;1
5159;191;146;200;land;false;mountain;1
5160;193;250;195;land;false;plains;1
5161;212;143;214;land;false;hills;1
5162;194;219;185;land;false;plains;1
5163;249;132;228;land;true;urban;1
5164;241;133;228;land;false;desert;1
5165;192;169;223;land;false;forest;1
5166;231;61;251;land;false;forest;1
5167;190;188;229;land;false;hills;1
5168;219;77;246;land;true;plains;1
5169;189;118;224;land;false;plains;1
5170;232;184;218;land;false;mountain;1
5171;206;234;242;land;false;hills;1
5172;160;218;204;land;false;urban;1
5173;202;195;176;land;false;plains;1
5174;173;212;184;land;false;hills;1
5175;212;203;230;land;false;plains;1
5176;221;219;126;land;false;hills;1
5177;176;170;168;land;false;hills;1
5178;147;158;229;land;false;urban;1
5179;220;161;198;land;false;forest;1
5180;245;136;249;land;false;mountain;1
5181;235;246;195;land;false;hills;1
5182;218;219;117;land;false;mountain;1
5183;195;157;199;land;true;mountain;1
5184;72;245;193;land;false;hills;1
5185;247;132;241;land;false;forest;1
5186;90;226;236;land;true;plains;1
5187;169;134;222;land;true;hills;1
5188;186;137;254;land;false;mountain;1
5189;252;252;36;land;false;hills;1
5190;254;205;237;land;true;hills;1
5191;170;240;133;land;true;hills;1
5192;244;201;148;land;true;jungle;1
5193;251;252;170;land;false;urban;1
5194;116;245;155;land;false;desert;1
5195;61;219;237;land;false;forest;1
5196;142;177;231;land;false;mountain;1
5197;239;229;40;land;false;forest;1
5198;223;237;245;land;false;forest;1
5199;227;86;208;land;true;hills;1
5200;187;234;138;land;false;plains;1
5201;180;113;233;land;false;hills;1
5202;130;236;243;land;true;mountain;1
5203;164;115;243;land;true;urban;1
5204;243;236;184;land;false;plains;1
5205;252;144;148;land;false;plains;1
5206;107;207;204;land;false;plains;1
5207;89;235;194;land;true;urban;1
5208;216;163;238;land;false;forest;1
5209;223;105;252;land;false;forest;1
5210;216;254;53;land;false;hills;1
5211;238;199;114;land;true;hills;1
5212;207;166;204;land;false;urban;1
5213;193;167;249;land;false;urban;1
5214;189;123;252;land;false;plains;1
5215;249;102;153;land;false;forest;1
5216;252;190;91;land;true;forest;1
5217;173;208;127;land;false;plains;1
5218;218;229;181;land;false;urban;1
5219;133;241;245;land;false;hills;1
5220;84;226;191;land;false;forest;1
5221;202;214;163;land;false;plains;1
5222;119;202;183;land;false;forest;1
5223;183;251;239;land;false;hills;1
5224;69;206;252;land;false;plains;1
5225;222;98;254;land;false;forest;1
5226;140;217;185;land;false;forest;1
5227;170;151;180;land;false;hills;1
5228;202;230;198;land;false;plains;1
5229;223;158;234;land;false;hills;1
5230;201;178;232;land;false;hills;1
5231;242;170;232;land;false;hills;1
5232;254;177;141;land;false;mountain;1
5233;209;116;249;land;false;forest;1
5234;222;71;215;land;false;urban;1
5235;185;142;240;land;true;plains;1
5236;219;202;142;land;false;hills;1
5237;191;224;254;land;false;plains;1
5238;188;205;252;land;false;urban;1
5239;233;212;195;land;false;hills;1
5240;211;240;73;land;false;urban;1
5241;254;181;185;land;false;urban;1
5242;242;70;252;land;false;urban;1
5243;170;144;198;land;false;urban;1
5244;215;132;200;land;false;forest;1
5245;245;209;199;land;false;plains;1
5246;204;135;222;land;false;hills;1
5247;252;161;144;land;false;plains;1
5248;200;111;193;land;false;marsh;1
5249;229;160;208;land;false;hills;1
5250;170;247;226;land;false;hills;1
5251;115;224;235;land;false;mountain;1
5252;172;189;160;land;false;hills;1
5253;100;240;201;land;false;hills;1
5254;206;222;192;land;false;plains;1
5255;123;220;170;land;true;hills;1
5256;161;191;184;land;false;plains;1
5257;156;201;175;land;false;forest;1
5258;133;199;250;land;false;plains;1
5259;158;126;219;land;false;plains;1
5260;182;143;196;land;false;urban;1
5261;248;231;215;land;false;hills;1
5262;254;106;177;land;false;mountain;1
5263;146;243;140;land;false;forest;1
5264;254;8;253;land;false;plains;1
5265;243;137;185;land;false;urban;1
5266;237;236;199;land;false;plains;1
5267;243;236;196;land;false;desert;1
5268;200;109;241;land;false;urban;1
5269;170;220;179;land;false;plains;1
5270;105;173;227;land;false;forest;1
5271;191;254;209;land;false;urban;1
5272;240;235;140;land;false;plains;1
5273;152;247;224;land;false;plains;1
5274;241;132;163;land;false;mountain;1
5275;128;207;184;land;false;urban;1
5276;183;209;120;land;false;desert;1
5277;49;250;253;land;true;hills;1
5278;150;175;230;land;false;plains;1
5279;204;108;209;land;true;urban;1
5280;216;227;240;land;false;urban;1
5281;246;209;219;land;false;plains;1
5282;240;97;242;land;false;mountain;1
5283;210;161;229;land;false;forest;1
5284;238;231;166;land;false;forest;1
5285;233;196;203;land;false;mountain;1
5286;156;178;250;land;true;urban;1
5287;183;116;239;land;false;plains;1
5288;177;219;164;land;false;plains;1
5289;143;171;215;land;false;urban;1
5290;219;198;136;land;false;urban;1
5291;165;197;221;land;false;hills;1
5292;216;198;205;land;false;forest;1
5293;248;71;225;land;false;urban;1
5294;208;227;198;land;false;urban;1
5295;241;181;197;land;false;plains;1
5296;223;77;242;land;true;hills;1
5297;183;211;120;land;true;hills;1
5298;189;107;232;land;true;hills;1
5299;185;231;91;land;false;hills;1
5300;243;197;93;land;false;hills;1
5301;254;185;172;land;true;hills;1
5302;176;170;171;land;true;hills;1
5303;239;89;251;land;false;hills;1
5304;228;176;181;land;false;hills;1
5305;197;228;176;land;false;hills;1
5306;247;228;91;land;false;hills;1
5307;165;248;209;land;false;hills;1
5308;249;49;234;land;true;hills;1
5309;146;244;121;land;true;hills;1
5310;231;139;246;land;false;urban;1
5311;226;79;214;land;true;urban;1
5312;252;178;231;land;false;hills;1
5313;126;215;220;land;false;plains;1
5314;202;162;238;land;true;hills;1
5315;136;172;194;land;false;hills;1
5316;248;178;102;land;false;urban;1
5317;169;209;190;land;true;hills;1
5318;251;193;146;land;false;mountain;1
5319;253;215;207;land;false;plains;1
5320;152;248;163;land;false;urban;1
5321;235;197;151;land;false;hills;1
5322;227;240;147;land;false;hills;1
5323;219;241;113;land;true;plains;1
5324;235;110;191;land;false;hills;1
5325;238;243;79;land;false;hills;1
5326;61;239;225;land;true;urban;1
5327;184;219;221;land;false;hills;1
5328;147;146;217;land;false;hills;1
5329;163;244;217;land;false;plains;1
5330;254;178;143;land;false;hills;1
5331;235;87;200;land;true;mountain;1
5332;244;139;235;land;true;hills;1
5333;245;16;247;land;false;hills;1
5334;169;176;245;land;true;hills;1
5335;194;162;207;land;true;hills;1
5336;49;227;242;land;false;hills;1
5337;128;150;228;land;false;hills;1
5338;219;214;239;land;false;mountain;1
5339;241;208;163;land;true;hills;1
5340;244;188;207;land;false;mountain;1
5341;42;245;254;land;false;mountain;1
5342;215;84;230;land;true;hills;1
5343;184;134;252;land;false;hills;1
5344;194;225;171;land;false;mountain;1
5345;188;142;252;land;false;hills;1
5346;221;239;236;land;false;mountain;1
5347;154;185;222;land;false;mountain;1
5348;234;195;121;land;false;hills;1
5349;217;54;252;land;false;mountain;1
5350;226;224;139;land;true;hills;1
5351;211;226;204;land;false;mountain;1
5352;106;248;153;land;false;mountain;1
5353;162;103;240;land;false;hills;1
5354;145;239;227;land;false;mountain;1
5355;168;160;185;land;false;mountain;1
5356;158;202;188;land;false;hills;1
5357;250;241;235;land;true;hills;1
5358;136;238;213;land;false;mountain;1
5359;227;121;172;land;false;hills;1
5360;217;78;208;land;false;plains;1
5361;192;211;191;land;false;mountain;1
5362;113;211;178;land;false;hills;1
5363;198;213;92;land;true;hills;1
5364;230;43;244;land;false;hills;1
5365;114;235;214;land;false;hills;1
5366;200;170;141;land;false;hills;1
5367;189;227;126;land;false;hills;1
5368;128;242;144;land;false;hills;1
5369;193;168;208;land;false;mountain;1
5370;254;161;194;land;false;plains;1
5371;93;164;254;land;true;hills;1
5372;97;220;206;land;false;urban;1
5373;234;155;179;land;true;plains;1
5374;187;148;253;land;true;hills;1
5375;206;189;168;land;false;mountain;1
5376;167;187;157;land;true;hills;1
5377;215;219;200;land;false;hills;1
5378;66;234;232;land;false;hills;1
5379;224;150;146;land;true;plains;1
5380;187;211;227;land;true;hills;1
5381;84;207;237;land;false;mountain;1
5382;136;156;251;land;false;urban;1
5383;204;232;146;land;true;urban;1
5384;71;242;191;land;true;hills;1
5385;153;226;172;land;false;hills;1
5386;116;198;188;land;true;hills;1
5387;237;141;185;land;false;mountain;1
5388;189;205;234;land;false;hills;1
5389;138;233;248;land;false;plains;1
5390;208;165;219;land;true;hills;1
5391;248;144;182;land;true;hills;1
5392;151;178;183;land;true;hills;1
5393;106;171;250;land;false;hills;1
5394;212;251;106;land;true;hills;1
5395;109;203;243;land;false;hills;1
5396;200;223;168;land;true;hills;1
5397;214;160;169;land;true;hills;1
5398;192;161;234;land;false;hills;1
5399;201;195;133;land;true;hills;1
5400;200;187;246;land;true;hills;1
5401;222;160;157;land;true;hills;1
5402;216;129;219;land;false;hills;1
5403;104;197;201;land;true;plains;1
5404;128;210;245;land;false;mountain;1
5405;145;197;204;land;true;hills;1
5406;240;216;69;land;false;mountain;1
5407;191;204;191;land;true;hills;1
5408;169;244;197;land;true;hills;1
5409;118;142;241;land;true;forest;1
5410;233;190;214;land;true;mountain;1
5411;234;118;167;land;false;mountain;1
5412;217;119;190;land;false;hills;1
5413;163;242;204;land;false;mountain;1
5414;64;232;251;land;true;hills;1
5415;219;69;224;land;false;hills;1
5416;172;161;250;land;false;hills;1
5417;174;231;187;land;false;hills;1
5418;253;13;251;land;false;forest;1
5419;168;180;184;land;true;plains;1
5420;170;250;176;land;false;mountain;1
5421;112;208;219;land;true;plains;1
5422;253;159;144;land;false;mountain;1
5423;101;183;220;land;false;mountain;1
5424;177;242;131;land;true;plains;1
5425;226;82;240;land;false;urban;1
5426;237;197;225;land;false;urban;1
5427;240;199;254;land;true;plains;1
5428;237;176;125;land;true;plains;1
5429;243;189;74;land;true;plains;1
5430;195;170;185;land;false;hills;1
5431;210;247;86;land;true;hills;1
5432;108;237;173;land;true;urban;1
5433;248;176;199;land;false;hills;1
5434;240;197;145;land;false;plains;1
5435;218;156;216;land;true;plains;1
5436;214;213;121;land;false;mountain;1
5437;240;144;209;land;false;plains;1
5438;105;160;242;land;true;hills;1
5439;241;136;138;land;false;hills;1
5440;134;245;222;land;false;urban;1
5441;247;161;242;land;true;forest;1
5442;243;101;222;land;true;hills;1
5443;123;253;213;land;false;forest;1
5444;163;153;237;land;false;forest;1
5445;237;137;209;land;true;plains;1
5446;209;205;155;land;false;hills;1
5447;253;243;14;land;false;plains;1
5448;68;219;221;land;true;hills;1
5449;244;242;168;land;false;mountain;1
5450;169;198;239;land;false;hills;1
5451;187;161;220;land;false;forest;1
5452;181;203;209;land;false;plains;1
5453;123;197;216;land;false;hills;1
5454;158;222;228;land;true;hills;1
5455;41;248;212;land;false;mountain;1
5456;172;182;170;land;true;urban;1
5457;137;158;221;land;false;forest;1
5458;152;245;109;land;false;mountain;1
5459;107;200;229;land;false;plains;1
5460;201;189;198;land;false;mountain;1
5461;181;221;126;land;false;mountain;1
5462;239;254;43;land;false;urban;1
5463;210;94;235;land;false;hills;1
5464;201;139;186;land;false;forest;1
5465;190;231;196;land;true;plains;1
5466;251;84;217;land;false;plains;1
5467;161;165;197;land;true;plains;1
5468;221;242;165;land;false;hills;1
5469;232;248;230;land;true;hills;1
5470;216;189;153;land;true;plains;1
5471;219;253;157;land;false;hills;1
5472;163;201;197;land;false;hills;1
5473;235;198;84;land;false;hills;1
5474;253;238;142;land;true;hills;1
5475;205;252;92;land;false;hills;1
5476;227;208;89;land;false;hills;1
5477;195;221;155;land;true;hills;1
5478;191;239;86;land;false;hills;1
5479;241;250;152;land;false;hills;1
5480;232;162;225;land;false;hills;1
5481;189;118;196;land;false;mountain;1
5482;225;224;67;land;true;urban;1
5483;156;222;176;land;false;mountain;1
5484;251;53;198;land;false;mountain;1
5485;57;224;246;land;false;hills;1
5486;104;156;241;land;false;urban;1
5487;222;217;85;land;false;hills;1
5488;241;229;85;land;false;urban;1
5489;247;127;165;land;true;hills;1
5490;156;227;127;land;true;urban;1
5491;137;160;247;land;false;mountain;1
5492;77;234;202;land;false;hills;1
5493;208;226;243;land;true;hills;1
5494;144;144;253;land;false;hills;1
5495;230;221;195;land;false;hills;1
5496;102;213;250;land;false;hills;1
5497;216;228;114;land;false;hills;1
5498;101;186;237;land;true;hills;1
5499;191;215;95;land;false;hills;1
5500;232;133;241;land;false;urban;1
5501;205;149;214;land;true;hills;1
5502;191;190;228;land;true;hills;1
5503;186;166;243;land;false;hills;1
5504;143;251;121;land;false;urban;1
5505;102;233;202;land;true;hills;1
5506;177;139;237;land;false;hills;1
5507;235;224;77;land;false;hills;1
5508;155;97;253;land;false;plains;1
5509;181;248;183;land;false;forest;1
5510;207;143;239;land;false;hills;1
5511;223;205;106;land;false;plains;1
5512;100;195;245;land;true;urban;1
5513;173;124;248;land;false;plains;1
5514;197;114;242;land;true;hills;1
5515;106;155;248;land;false;urban;1
5516;201;191;120;land;false;hills;1
5517;208;173;236;land;false;hills;1
5518;220;238;209;land;false;forest;1
5519;250;230;196;land;false;urban;1
5520;169;172;217;land;true;plains;1
5521;118;246;211;land;false;hills;1
5522;252;228;61;land;false;plains;1
5523;233;183;200;land;false;hills;1
5524;130;203;250;land;true;plains;1
5525;226;132;252;land;false;urban;1
5526;182;168;153;land;false;plains;1
5527;247;189;130;land;true;plains;1
5528;244;207;226;land;false;hills;1
5529;220;189;146;land;true;hills;1
5530;203;216;178;land;true;hills;1
5531;235;195;108;land;false;forest;1
5532;160;234;245;land;true;hills;1
5533;242;123;167;land;false;forest;1
5534;213;249;251;land;false;forest;1
5535;196;236;84;land;false;plains;1
5536;134;240;202;land;false;plains;1
5537;160;220;193;land;false;hills;1
5538;249;173;88;land;false;mountain;1
5539;195;230;102;land;true;plains;1
5540;239;252;105;land;false;forest;1
5541;245;143;180;land;true;urban;1
5542;204;158;173;land;false;forest;1
5543;89;230;242;land;false;forest;1
5544;136;214;195;land;true;hills;1
5545;166;234;214;land;true;hills;1
5546;199;249;234;land;true;hills;1
5547;218;204;173;land;true;plains;1
5548;203;177;193;land;false;forest;1
5549;196;221;185;land;true;plains;1
5550;63;248;244;land;false;plains;1
5551;232;73;245;land;false;forest;1
5552;192;145;243;land;false;forest;1
5553;119;213;229;land;false;hills;1
5554;138;204;172;land;false;forest;1
5555;204;130;196;land;true;mountain;1
5556;226;244;108;land;false;mountain;1
5557;251;120;154;land;true;urban;1
5558;248;215;248;land;false;forest;1
5559;220;119;226;land;true;plains;1
5560;234;105;202;land;false;hills;1
5561;224;151;199;land;false;hills;1
5562;117;254;230;land;false;forest;1
5563;96;228;190;land;false;forest;1
5564;145;191;250;land;false;mountain;1
5565;199;230;74;land;false;forest;1
5566;103;236;242;land;false;hills;1
5567;118;204;181;land;false;forest;1
5568;122;187;242;land;false;hills;1
5569;213;139;194;land;false;forest;1
5570;133;246;175;land;false;mountain;1
5571;222;73;220;land;true;mountain;1
5572;244;239;187;land;false;forest;1
5573;129;187;242;land;false;mountain;1
5574;174;196;249;land;true;plains;1
5575;234;217;250;land;true;hills;1
